"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000205002",1.08002754898,0.619890575834,0.808862520965,0.121088675051,1.85497991165,0.94245192174,0.67215874714,0.223569313635,0.0930027820448,0.0577613646503,0.138783240841,0.579742652526,0.0410133050109,0.301611994855,0.0640708706578,0.0842153471923,0.176153509187,1.14158580733,1.91711856256,2.71108526807,0.181374322997,0.389737566966,1.97796832686,1.35682823852,0.153214692737,0.25901529678,0.0596728247575,0.0404095709216,0.831769978151,0.0323572016336,0.732047984084,0.161019512459,0.36584342037,2.38829023612,0.0597461157162,0.0243363681278,1.06055404451,2.67043699595,0.658216132149,0.546832031135,0.921356026024,0.266016938345,1.44038650245,0.185721024762,1.38762588791,0.942620322947,0.0369057317481,0.92550553538,0.174836082641,0.34800784849,0.132087509202,0.0444805208988,0.671553941371,1.15428555602,1.30474049042,0.254714913065,0.0865202849277
"ENSG00000205213",2.81262244195,27.3665691652,3.4724652642,13.2571090104,18.9801329891,10.2688134336,13.2202277201,5.70932200452,32.8487703841,3.83883347003,15.093892342,2.30973496217,11.5229403329,19.4744153644,5.60630224072,6.75489440185,7.53017606109,10.4405063407,80.1440334842,7.66601275856,7.25904669017,11.4422895455,2.12574357902,27.0684868204,4.77971842087,6.86496757252,7.71112195206,3.47440725934,9.86875313475,12.5562274049,7.43831185468,6.89158433845,13.0831146709,15.6163457069,7.23316255682,10.897334314,6.62344603987,20.2405580779,38.0547997924,14.5923569134,13.0434702493,7.41548725785,14.8470608714,17.1647003484,9.4081222802,11.4307581986,10.4994687945,7.04967124736,8.74927104553,7.56499900175,15.4335191716,29.0385678479,19.4934256643,26.2526786024,6.38266684682,20.1648746149,5.41231755881
"ENSG00000205364",7.44029897485,2.93807467126,1.25890405099,0.206699139577,0.472345238438,0.772210287978,1.39100088689,1.64579767028,0.38101521918,2.78731837551,3.59797761804,1.56690530078,21.3442904833,0.435645350727,3.54356805157,26.9902141699,9.26687817988,0.884604624081,2.58588592282,1.22691567338,1.11458564858,1.70377740165,3.08408935408,4.08367546948,3.09487173397,0.928495598904,3.18318412321,2.00040245352,0.327654611677,0.455680081604,12.5351560459,1.88967166692,1.69921290018,2.15831998858,2.71965333536,5.98209629802,1.80141026895,0.298818895917,0.428030144776,1.00012045731,0.408312849357,0.774021491132,0.977195089199,27.0106980319,4.59990406087,12.1936494403,3.15621579003,2.61017678546,5.26872518319,9.23255216732,0.465040577779,0.379642662448,3.47118113204,0.762724953389,2.77349474758,6.34412696616,4.49401632831
"ENSG00000206384",5.52923627602,0.458201229419,0.56673243299,0.0934824503683,0.839238916444,0.137202383471,1.13900385972,0.787098539599,5.63576191907,0.722181620422,2.55277636196,3.08104590551,0.234079640822,0.827127215141,0.305262103756,0.128870275117,0.123188834539,0.0782754011163,1.54187303439,0.162711818673,0.870899040924,1.30208258145,3.81872739387,4.2647959201,2.68251814918,0.505623441073,0.932885160376,0.0802204815332,0.0498994280747,0.252925459436,0.0719056391773,0.988928172352,0.43597128704,1.65751788798,0.574914989215,0.62503905475,3.63232954341,0.0630297373413,0.32926284941,0.533088898078,0.268203851735,0.222039053925,0.415473308335,2.6299931388,0.796278837068,0.652997319399,0.553148574956,2.62614058598,0.730874598457,2.17812813485,0.69651700454,0.0699058063014,2.12589012489,4.14174068488,0.189374283621,0.517148459858,0.325114848443
"ENSG00000211448",0.182084022327,0.573079085405,1.94232908004,0.731831901574,2.77078952252,1.67036586879,0.407488453757,4.71771078969,1.38293424279,2.63705157843,5.63938865554,5.58228583716,1.00983360208,0.144369552504,2.51584610132,1.3597845531,1.43802498605,4.6653678968,0.247917439643,4.95951876451,1.75421934286,6.08230798917,1.1097568601,5.13320295203,1.3698137728,0.76696731274,1.87259917244,2.54920008972,1.37385957186,5.17075335921,0.495773489621,0.61326646979,0.434029925628,0.0616595527709,2.0789479742,3.96341818544,6.69851748898,0.181179977678,1.71835340397,0.142477795599,0.0456223591133,5.9349910493,0.368501911139,1.9606430297,1.94996512777,0.297068794732,28.8621023976,11.6259887391,6.64446027684,2.10950153797,1.38699816258,1.97088950166,0.700955122959,1.37221028068,1.5014853516,0.476985609093,7.92053971074
"ENSG00000211892",334.7601437,70.5612344426,548.689677918,76.9968148754,69.1215416797,2251.22727488,261.762891758,350.252947185,3.72868848207,1702.53048175,13.9851090442,564.591111978,169.094777813,26.5050326351,41.7075602217,89.250205751,21.7463503469,226.771421743,42.8361456222,53.1643837971,244.598883451,68.9273555823,28.567127538,76.758915199,450.722848078,915.287562315,325.548695032,369.054002691,289.500355284,1070.38906882,11.7358282381,1734.89286558,173.275387002,9.4424965233,66.3802304347,72.2069829096,273.41704291,17.5790901091,96.0042639503,137.654649216,3.85738269423,424.523354738,34.8952369006,477.396043524,2336.73595401,4.91021792892,30.3881597328,2783.25071344,1084.04789225,174.384275987,67.5484190153,269.160337261,79.2895700659,2.48805787409,19.6069449853,1165.20618937,29.7724551509
"ENSG00000211896",5806.64277554,45.6008702266,3295.60728222,382.877771324,369.030151782,6035.15761671,352.277153171,2619.77444773,50.2084696061,4725.40945492,83.393115306,5100.21738234,468.830497199,120.823252684,202.747389438,576.52921922,253.179250723,1833.58745119,28.9600252015,172.199403189,1700.63458737,173.004028281,60.7925411964,205.792018888,1324.21460999,3388.13253694,354.817473057,7334.36666262,729.425933671,2144.8785008,69.0961470403,2798.35632071,388.949435994,278.684943989,600.594932795,212.650796304,439.303778741,12.2783755847,1138.95628793,288.715544436,15.7621898763,665.073377564,910.95300729,2452.28406527,7689.09578903,17.4513640784,74.1551105924,608.673837608,1230.76208246,1208.59745946,358.419456219,531.061682748,1573.68110091,34.2296852826,93.4411889055,3675.0485966,178.891916085
"ENSG00000211950",254.285109787,0.696618761723,320.788138188,16.2653614895,13.7730968026,402.86971661,18.6154570008,131.368186367,4.14805984968,504.635583842,24.2303382312,1276.32954501,17.7509775228,12.0726085846,8.34735880436,55.0239719553,12.4993012902,25.6521304096,14.163987795,5.03209824396,199.311846371,19.6366119551,8.01715072641,21.5132597235,84.2211100778,119.476761101,86.2067600756,121.024600188,50.5835171152,204.608520783,1.52153768955,583.986037916,13.1066463876,33.353467375,22.5959518903,25.7791417186,171.436794599,0.282011134918,112.818748379,17.1918516566,1.03982347687,71.316193272,40.1701500948,76.8760324746,240.376884326,1.38296850301,6.84410060645,63.7996697436,102.841312862,60.3620036573,12.6934168058,33.5000010681,117.127729926,15.2962540835,3.82850859234,315.815392304,31.299412272
"ENSG00000213088",30.4084679568,9.78838670319,6.74811214282,7.31936767994,1.0211718284,1.77019858394,18.89756886,7.39355185283,0.958644061077,4.62569413715,0.9536899627,10.3285585578,0.751560050799,2.01947176568,1.71709933363,4.27602825545,2.87950079742,1.4450843283,2.58775893884,2.58509605406,3.61446471367,9.28659232423,19.8682244694,2.50816891956,3.29506166356,12.5779599161,0.0341716175962,0.200551203833,0.240773464137,5.00292117566,6.02610012539,4.97921876989,7.5273865354,3.68608184531,2.44817227058,3.60947859934,16.4759677998,0.0314493491932,4.702615378,6.36724362179,0.791421201841,12.2767747175,3.39804527066,4.48100915813,14.5160662368,8.18683206411,0.371959306644,11.5445723917,15.2182108172,18.0132894378,10.3059303387,1.2056628941,4.84480116374,20.0965666249,2.15689320551,4.21674898038,17.4118111866
"ENSG00000213420",9.39764230935,0.149587414351,0.159893162913,0.101729670575,1.04611884312,14.3549313336,0.0638185678674,1.40869692917,0.175801497094,0.638313918301,0.295131915377,0.416027446836,0.116290076434,0.112077184488,1.43719599398,0.0707514515597,0.282528341324,0.113574697544,0.0970686150827,0.587951917726,0.062855584349,0.119790887622,0.317638315349,0.209982657604,0.450518438205,0.0652815983108,0.701857173951,0.746880345309,2.90267063511,0.366985440471,0.422820818393,0.126821794688,0.439588193813,0.0321892503285,0.949507496267,0.122673604858,0.15879179089,7.70374730034,0.131662877606,0.13125927841,0.301434721077,0.342850271777,0.193927127369,0.202837633314,0.296649309558,0.0866161699573,0.283699797469,0.118321410956,0.593186323307,0.21927767256,0.603399757944,0.130792252674,0.114683383361,0.961924084045,1.7140201492,0.948375702248,0.144077778551
"ENSG00000213853",45.2092566141,35.428447021,25.775014455,17.2197596341,37.759607778,39.3867327754,37.106478358,16.321906235,25.1803400197,30.957223108,20.0816388533,26.207054474,16.5128796085,41.5414676232,10.9939264286,12.7527421969,28.0100280925,28.3883200387,40.8745048792,43.4309793751,14.4244265358,36.495930424,64.2615939296,19.8167597617,34.9668336247,56.9708869223,20.158244081,13.140313632,8.57025721163,17.228573081,54.194978373,21.5506276938,11.914243535,68.4404938356,6.77358394541,16.4725724013,27.4248249263,1.28962352785,20.9279639093,26.8290170926,39.3689835154,22.6315786879,26.9658593528,26.8357549993,31.5322839338,31.0127276176,22.3164413338,47.1778793726,34.8053110404,44.88391108,14.2614965501,23.2303423536,20.6965226552,17.6186084989,15.0590457243,19.9627135695,17.5136842967
"ENSG00000214491",1.78283691806,2.64476898982,11.4977596674,1.8751609443,0.655880328138,0.187645734041,1.58775027781,1.30162225766,4.76156696375,0.233801488881,0.555112505928,3.80182652205,0.240602522527,0.302460141793,0.355366666335,1.83645070788,0.854046146332,0.491331106064,0.705960501675,1.73054734759,0.148318424861,1.18965912641,9.8373147838,0.575506714379,4.73321380382,6.61826845233,0.162657705692,1.02486868138,2.16435024677,0.0920348706843,0.618151072645,0.629741996545,6.73353958161,0.635718714476,0.844970714369,0.129789180257,6.07795241352,0.00976302025365,0.505194187681,4.05508746269,0.327581181422,2.42469534187,0.822891345465,0.713142453809,0.643129885024,0.439873273492,0.141712787403,1.731123369,2.5342826402,2.56399296628,0.62225600038,0.411182551091,1.9815341191,2.82644742134,0.236321643875,0.938551273257,1.0766572013
"ENSG00000214708",1.51279120102,0.775908702082,2.0096140682,0.182655337225,0.30918575124,0.417012872839,1.3472542695,1.81267314985,1.59929887263,0.864594847175,0.758881342271,0.728757180474,0.108265891464,1.03825217222,0.347930071355,1.27034032163,1.06286995412,0.679743499375,0.516404222829,4.48895818408,0.177835311817,1.36219994348,3.51188615046,2.04669775567,0.616308257465,5.75645703479,0.840121720414,0.731466304412,0.220602622496,0.0488089870796,0.966220932088,0.586981074499,0.834197702716,2.90905065492,0.160219727449,0.091775046786,3.16789126292,0.362434573019,1.63904226171,2.19963953988,2.61926266425,0.328312905657,3.17554397624,0.65368225601,0.672799579532,0.710944408677,0.757114508867,1.33537335099,1.96783322456,1.32695675563,0.448304510593,0.492039683338,1.28755228148,0.702086173089,0.185672298896,0.523940278281,0.14915531296
"ENSG00000215595",0.638031949805,0.396661555927,0.178870507607,0.161854189095,0.169522075391,0.132272304627,0.29076439774,0.315178373102,0.139852063773,0.0801767187051,0.156520500424,0.121080915584,0.262111838945,0.151182072234,0.134884361619,0.084425360527,0.0722425069416,0.0677624598192,0.128698620995,0.0948085841585,0.21819195365,0.142942493085,0.532374175946,0.357950486866,0.281594086153,0.103864488085,0.0299108173972,0.0810206858378,0.109957479231,0.559553652689,0.229335481298,0.161421057378,0.24308229816,0.211257006364,0.169702807483,0.219573515927,0.0947404887046,0.0206459879678,0.172819839471,0.176205761369,0.133219279612,0.109096495458,0.148100357819,0.186184169462,0.149044960885,0.0590606873168,0.122092627773,0.443736905286,0.121342211201,0.261656773865,0.148969017547,0.089182889782,0.283133539968,0.237965192557,0.222112223891,0.348204698658,0.622640903343
"ENSG00000223573",0.687404613252,3.21769832963,0.311883326181,0.0248038967492,0.107064920713,0.293439909432,0.175407569466,2.3699486452,0.0342913697262,0.0518782522135,0.0639640465429,0.346368540172,0.308743980423,0.0332674631464,0.582720079591,0.163881992829,0.295227977412,0.35999562093,0.18933944384,0.689655757459,0.0390104977004,0.233660900798,0.342895557578,0.14628091234,0.0941538443012,0.0636682696392,0.0305585675828,0.223493239635,0.561693620019,6.22376140548,1.07778911797,0.321587760042,2.151464949,1.34993104741,0.138702320103,0.171985268568,4.23949807773,0.0210930985353,2.11874921664,0.432052037557,0.620635531023,0.14489682314,0.0832191946931,1.14129709994,0.350227178152,0.14481530057,0.108861095512,1.76805132784,0.206616673851,0.261382710153,0.0710243791516,1.30293361752,1.63916886791,0.457634972033,4.0997295087,1.25222393949,0.220270096092
"ENSG00000224397",11.8430997818,2.73863165308,12.8217143308,2.33027769269,4.78049611779,4.16736782197,2.85426006104,10.2168029395,1.42775776441,9.76812601992,10.2601923359,4.21549308581,8.56655995938,3.18883477321,2.45900394167,7.19634057391,6.82370907536,2.77898888663,0.45480863958,7.59434165826,16.2692101727,7.95135842805,23.0284766277,0.538780471704,4.69083253488,5.31878559489,5.91148071552,3.31388158109,1.52013635454,1.33737819432,1.72595768585,4.26514476025,4.9649568534,0.766671508129,2.66539342182,2.0596252605,3.56504091115,0.50667326653,2.68350539206,2.63940398452,0.418474858256,3.49243802209,1.93841676003,4.34982735988,5.18175998754,5.47876429749,2.68756844074,10.4937581485,4.35429255586,9.13254378412,2.42098458573,4.93173011639,4.07638366315,5.47805959103,0.109017138042,3.28139243073,6.25805350982
"ENSG00000225342",5.12789771801,4.10210679601,2.18117416644,0.384297216082,0.119260267074,0.119641791328,3.35081070024,1.27125630115,3.34516322365,0.423037686852,2.27567993073,4.68498174246,0.520653114139,0.613603349857,1.74873011083,0.564242826188,0.813171797433,1.19178712226,1.75648781082,30.1077799132,5.6315295388,2.60453761215,11.6348528478,4.93569762557,1.83696352661,1.68060030458,0.315637836217,0.242244743577,0.570500877438,0.0855762832678,0.193607427369,0.894293897486,1.41308700326,6.14751149859,0.22472924929,0.0386179736344,2.21058370121,0.00726231682026,1.02790594472,1.84566089306,0.768511640735,0.837857895164,26.0474752129,1.03475935165,1.54660295157,1.02835536219,1.36648327815,5.40626540083,1.56503068307,2.30097294561,0.366803537066,1.52146792274,3.7845516509,0.85674836664,0.221365355302,0.465433613873,0.320352739193
"ENSG00000225383",15.764214071,15.8857620311,127.057638098,2.82550577993,4.30453074312,0.620932216198,49.6358104404,11.7378183563,40.6136123371,29.3790013887,0.910798336657,12.135253372,1.55162627805,138.552107796,12.7430316744,12.9609683762,20.2772352817,17.2569554523,17.3392801252,19.588400359,8.54224292292,25.3059093698,61.6451241498,4.48441836581,12.3552642107,52.6353574211,8.66165186404,0.748792971034,3.55679359514,8.04438977259,4.66293944791,5.09716441296,7.77758513712,70.7215964505,1.96817934078,8.79362411159,53.1516381184,1.73849264112,3.58160115222,115.964799391,81.6430517157,4.92931771028,30.4925552339,4.24442692288,41.094615547,7.7023908399,6.24598085621,36.1842111264,5.85643189376,13.9720026853,13.9716789023,47.1641600085,7.40434689191,9.57330904805,0.912338046405,47.4849556381,4.6951695722
"ENSG00000227036",0.622764247755,2.75103091179,1.298830351,2.81763437671,3.39443426119,2.0898080974,1.67178720362,6.04034199686,1.0467525193,7.87195467837,4.73072841422,2.59252300506,3.46205613969,0.866095964511,3.03158222455,3.57604855599,2.68563790673,3.57887516746,3.09109737223,1.31331734102,1.586893743,3.63813616282,0.57425587195,1.51285706178,3.21724177785,1.02492488231,3.44442765624,1.75362996921,1.11064073943,2.60453876643,4.66702895436,1.04439330437,2.80842363911,0.454120637919,2.71171772472,1.57394578091,2.68707413249,13.1868836918,3.15332515451,0.681660743032,0.0744110474163,3.63083014455,3.21241108117,2.04523796416,1.23488464516,8.98399776978,2.2711380348,3.01931205005,4.42809631182,1.24499151369,5.99561533134,1.00873457098,0.794250654072,1.10764993866,14.8634543888,3.7083416432,2.17666988206
"ENSG00000227051",7.84454212102,1.7012329137,1.69518165291,0.867716033968,2.76177086647,16.4939260905,1.49992060638,2.01389194558,2.92864196214,1.23232871403,1.8384511034,1.89191438552,1.27908378656,0.67673532394,0.446195784662,0.348490422401,4.21846905962,1.63732340773,2.77282035201,1.82502834992,3.08912393581,1.28081211039,8.50115707555,3.86324106679,2.31441506483,0.758122101397,1.06300927317,2.39407684877,1.02400145578,4.13447535571,1.90715225027,1.25543069286,0.47657968178,1.31093813198,1.77687318184,0.994778833767,8.86741320795,1.72315469098,1.62602827438,2.08938044822,0.654517057209,1.72076462457,1.49104301997,1.46208095718,2.10452569958,0.627314061582,3.38589472355,2.01238276914,4.91916795077,1.72400624215,2.1247003779,1.8047276172,1.77112836487,6.19803189531,1.72558464408,1.40226044852,7.23042831029
"ENSG00000227544",0.250361899361,0.111661132978,0.335683039899,0.0341717426257,0.043382591807,0.0319156761704,0.253347842253,0.0473191632579,0.598403860379,0.0188082743657,0.0881217559427,0.109070572746,0.0173611954522,0.0589265975854,0.0650918666311,0.023765931605,0.176249064554,0.0381505740787,0.188390568269,0.0427021323946,0.0690992243528,0.0321909103416,0.110769446409,0.382902739127,0.0720630706451,0.0292380903631,0.0168399266778,0.0228075079122,0.0154766406358,0.178061146792,0.0774701534578,0.0681605939016,0.043217824121,0.140563869195,0.0224808129336,0.0412069637939,0.417824731629,0.00581189271681,0.0353812211635,0.0881819090473,0.165006737063,0.0563033393549,0.0312679414631,0.0628935221798,0.0839129930714,0.0665028729071,0.0687387065454,0.278215209546,0.0113860364319,0.122761631356,0.0838702366254,0.0251051869446,0.0584486741452,0.0945709335854,0.0312625488874,0.0392081668408,0.0837133539571
"ENSG00000234281",1.52549610612,1.14501224182,0.447487441466,0.0584014965451,0.0889720485121,0.200001074886,0.63948731713,0.161742406865,4.68292160658,0.0900044188784,1.93276684327,0.559223866384,0.0296712932473,0.100708984116,0.129786752272,0.0203086800068,0.139024572447,0.0217338503399,0.42103827202,0.109470643544,0.0656081084386,0.508899284918,1.47551555272,2.5142854474,0.369479942894,0.0999391954944,0.201462902061,0.233876148921,0.132252397035,0.210680903738,0.110334166767,0.291226052828,0.498566989332,0.739174866571,0.0576315261378,0.0528188241671,0.607733428843,0.148992942563,0.0604685657438,0.339093030876,2.61496579469,0.244938102581,0.106877462781,0.19706259664,0.250971328858,0.255728878856,0.0854388722028,0.747192257431,0.116756392782,0.475562014913,0.0955594097764,0.107265563295,0.417730956068,0.228971906936,0.10685903033,0.033504519295,0.0268258111979
